wheezy,libguile-ltdl-1,guile-1.6,1.6.8-10.3
wheezy,libgupnp-1.0-4,gupnp,0.18.4-1
wheezy,libgupnp-1.0-dbg,gupnp,0.18.4-1
wheezy,libgupnp-1.0-dev,gupnp,0.18.4-1
wheezy,libgupnp-av-1.0-2,gupnp-av,0.10.3-1
wheezy,libgupnp-av-1.0-dbg,gupnp-av,0.10.3-1
wheezy,libgupnp-av-1.0-dev,gupnp-av,0.10.3-1
wheezy,libgupnp-av-doc,gupnp-av,0.10.3-1
wheezy,libgupnp-dlna-1.0-2,gupnp-dlna,0.6.6-1
wheezy,libgupnp-dlna-1.0-dbg,gupnp-dlna,0.6.6-1
wheezy,libgupnp-dlna-1.0-dev,gupnp-dlna,0.6.6-1
wheezy,libgupnp-dlna-doc,gupnp-dlna,0.6.6-1
wheezy,libgupnp-doc,gupnp,0.18.4-1
wheezy,libgupnp-igd-1.0-4,gupnp-igd,0.2.1-2
wheezy,libgupnp-igd-1.0-dbg,gupnp-igd,0.2.1-2
wheezy,libgupnp-igd-1.0-dev,gupnp-igd,0.2.1-2
wheezy,libgupnp-igd-1.0-doc,gupnp-igd,0.2.1-2
wheezy,libgusb2,libgusb,0.1.3-5
wheezy,libgusb-dev,libgusb,0.1.3-5
wheezy,libgusb-doc,libgusb,0.1.3-5
wheezy,libgutenprint2,gutenprint,5.2.9-1
wheezy,libgutenprint-dev,gutenprint,5.2.9-1
wheezy,libgutenprint-doc,gutenprint,5.2.9-1
wheezy,libgutenprintui2-1,gutenprint,5.2.9-1
wheezy,libgutenprintui2-dev,gutenprint,5.2.9-1
wheezy,libguytools2-dev,libguytools2,2.0.1-1.1
wheezy,libguytools2,libguytools2,2.0.1-1.1
wheezy,libgvc5,graphviz,2.26.3-14
wheezy,libgvc5-plugins-gtk,graphviz,2.26.3-14
wheezy,libgv-guile,graphviz,2.26.3-14
wheezy,libgv-lua,graphviz,2.26.3-14
wheezy,libgvnc-1.0-0-dbg,gtk-vnc,0.5.0-3.1
wheezy,libgvnc-1.0-0,gtk-vnc,0.5.0-3.1
wheezy,libgvnc-1.0-dev,gtk-vnc,0.5.0-3.1
wheezy,libgv-perl,graphviz,2.26.3-14
wheezy,libgv-php5,graphviz,2.26.3-14
wheezy,libgvpr1,graphviz,2.26.3-14
wheezy,libgv-python,graphviz,2.26.3-14
wheezy,libgv-ruby,graphviz,2.26.3-14
wheezy,libgv-tcl,graphviz,2.26.3-14
wheezy,libgweather-3-0,libgweather,3.4.1-1+build1
wheezy,libgweather-3-dev,libgweather,3.4.1-1+build1
wheezy,libgweather-common,libgweather,3.4.1-1+build1
wheezy,libgwengui-fox16-0,libgwenhywfar,4.3.3-1
wheezy,libgwengui-gtk2-0,libgwenhywfar,4.3.3-1
wheezy,libgwengui-qt4-0,libgwenhywfar,4.3.3-1
wheezy,libgwenhywfar60-dbg,libgwenhywfar,4.3.3-1
wheezy,libgwenhywfar60-dev,libgwenhywfar,4.3.3-1
wheezy,libgwenhywfar60,libgwenhywfar,4.3.3-1
wheezy,libgwenhywfar-data,libgwenhywfar,4.3.3-1
wheezy,libgwenhywfar-doc,libgwenhywfar,4.3.3-1
wheezy,libgwrap-runtime2,g-wrap,1.9.14-1.1
wheezy,libgwrap-runtime-dev,g-wrap,1.9.14-1.1
wheezy,libgwyddion20-dev,gwyddion,2.28-2
wheezy,libgwyddion20-doc,gwyddion,2.28-2
wheezy,libgwyddion2-0,gwyddion,2.28-2
wheezy,libgxps2,libgxps,0.2.2-2
wheezy,libgxps-dev,libgxps,0.2.2-2
wheezy,libgxps-doc,libgxps,0.2.2-2
wheezy,libgxps-utils,libgxps,0.2.2-2
wheezy,libgyoto0-dev,gyoto,0.0.3-5
wheezy,libgyoto0,gyoto,0.0.3-5
wheezy,libgzstream-tulip-3.7.0,tulip,3.7.0dfsg-4
wheezy,libh323-1.24.0,h323plus,1.24.0~dfsg2-1
wheezy,libh323-dbg,h323plus,1.24.0~dfsg2-1
wheezy,libh323plus-dev,h323plus,1.24.0~dfsg2-1
wheezy,libhaildb6,haildb,2.3.2-1.2
wheezy,libhaildb-dbg,haildb,2.3.2-1.2
wheezy,libhaildb-dev,haildb,2.3.2-1.2
wheezy,libha-jdbc-java,ha-jdbc,2.0.16+rc1-2
wheezy,libhal1,hal,0.5.14-8
wheezy,libhal-dev,hal,0.5.14-8
wheezy,libhal-storage1,hal,0.5.14-8
wheezy,libhal-storage-dev,hal,0.5.14-8
wheezy,libhamcrest-java-doc,libhamcrest-java,1.2-2
wheezy,libhamcrest-java,libhamcrest-java,1.2-2
wheezy,libhamlib2++c2,hamlib,1.2.15.1-1
wheezy,libhamlib2,hamlib,1.2.15.1-1
wheezy,libhamlib2-perl,hamlib,1.2.15.1-1
wheezy,libhamlib2-tcl,hamlib,1.2.15.1-1
wheezy,libhamlib-dev,hamlib,1.2.15.1-1
wheezy,libhamlib++-dev,hamlib,1.2.15.1-1
wheezy,libhamlib-doc,hamlib,1.2.15.1-1
wheezy,libhamlib-utils,hamlib,1.2.15.1-1
wheezy,libhaml-ruby1.8,ruby-haml,3.1.6-1
wheezy,libhaml-ruby-doc,ruby-haml,3.1.6-1
wheezy,libhaml-ruby,ruby-haml,3.1.6-1
wheezy,libhandoff0-dbg,libhandoff,0.1-5
wheezy,libhandoff0,libhandoff,0.1-5
wheezy,libhandoff-dev,libhandoff,0.1-5
wheezy,libhangul1-dbg,libhangul,0.1.0-2
wheezy,libhangul1,libhangul,0.1.0-2
wheezy,libhangul-data,libhangul,0.1.0-2
wheezy,libhangul-dev,libhangul,0.1.0-2
wheezy,libharminv2,harminv,1.3.1-9
wheezy,libharminv-dev,harminv,1.3.1-9
wheezy,libhash-asobject-perl,libhash-asobject-perl,0.13-1
wheezy,libhash-case-perl,libhash-case-perl,1.020-1
wheezy,libhash-fieldhash-perl,libhash-fieldhash-perl,0.12-2
wheezy,libhash-flatten-perl,libhash-flatten-perl,1.19-1
wheezy,libhashkit2,libmemcached,1.0.8-1
wheezy,libhashkit-dev,libmemcached,1.0.8-1
wheezy,libhash-merge-perl,libhash-merge-perl,0.12-2
wheezy,libhash-merge-simple-perl,libhash-merge-simple-perl,0.051-1
wheezy,libhash-moreutils-perl,libhash-moreutils-perl,0.02-1
wheezy,libhash-multivalue-perl,libhash-multivalue-perl,0.12-1
wheezy,libhash-util-fieldhash-compat-perl,libhash-util-fieldhash-compat-perl,0.03-2
wheezy,libhash-withdefaults-perl,libhash-withdefaults-perl,0.05-1
wheezy,libhawknl-dbg,hawknl,1.6.8+dfsg2-1
wheezy,libhawknl-dev,hawknl,1.6.8+dfsg2-1
wheezy,libhawknl,hawknl,1.6.8+dfsg2-1
wheezy,libhawtjni-runtime-java,hawtjni,1.0~+git0c502e20c4-3
wheezy,libhbaapi2,libhbaapi,2.2.5-1
wheezy,libhbaapi-dev,libhbaapi,2.2.5-1
wheezy,libhbalinux2,libhbalinux,1.0.14-1
wheezy,libhbalinux-dev,libhbalinux,1.0.14-1
wheezy,libhcrypto4-heimdal,heimdal,1.6~git20120403+dfsg1-2
wheezy,libhd16,hwinfo,16.0-2.2
wheezy,libhdate1,libhdate,1.6-1
wheezy,libhdate-dev,libhdate,1.6-1
wheezy,libhdate-perl,libhdate,1.6-1
wheezy,libhdb9-heimdal,heimdal,1.6~git20120403+dfsg1-2
wheezy,libhd-dev,hwinfo,16.0-2.2
wheezy,libhd-doc,hwinfo,16.0-2.2
wheezy,libhdf4-0-alt,libhdf4,4.2r4-13
wheezy,libhdf4-0,libhdf4,4.2r4-13
wheezy,libhdf4-alt-dev,libhdf4,4.2r4-13
wheezy,libhdf4-dev,libhdf4,4.2r4-13
wheezy,libhdf4-doc,libhdf4,4.2r4-13
wheezy,libhdf4g-dev,libhdf4,4.2r4-13
wheezy,libhdf5-7-dbg,hdf5,1.8.8-9
wheezy,libhdf5-7,hdf5,1.8.8-9
wheezy,libhdf5-dev,hdf5,1.8.8-9
wheezy,libhdf5-doc,hdf5,1.8.8-9
wheezy,libhdf5-mpich2-7-dbg,hdf5,1.8.8-9
wheezy,libhdf5-mpich2-7,hdf5,1.8.8-9
wheezy,libhdf5-mpich2-dev,hdf5,1.8.8-9
wheezy,libhdf5-mpi-dev,hdf5,1.8.8-9
wheezy,libhdf5-openmpi-7-dbg,hdf5,1.8.8-9
wheezy,libhdf5-openmpi-7,hdf5,1.8.8-9
wheezy,libhdf5-openmpi-dev,hdf5,1.8.8-9
wheezy,libhdf5-serial-dev,hdf5,1.8.8-9
wheezy,libhdfeos0,hdf-eos4,2.17v1.00.dfsg.1-3
wheezy,libhdfeos5-ruby1.8-dbg,ruby-hdfeos5,1.0-2+b1
wheezy,libhdfeos5-ruby1.8,ruby-hdfeos5,1.0-2+b1
wheezy,libhdfeos5-ruby1.9.1-dbg,ruby-hdfeos5,1.0-2+b1
wheezy,libhdfeos5-ruby1.9.1,ruby-hdfeos5,1.0-2+b1
wheezy,libhdfeos5-ruby-doc,ruby-hdfeos5,1.0-2
wheezy,libhdfeos5-ruby,ruby-hdfeos5,1.0-2
wheezy,libhdfeos-dev,hdf-eos4,2.17v1.00.dfsg.1-3
wheezy,libhdhomerun1,libhdhomerun,20120405-1
wheezy,libhdhomerun-dev,libhdhomerun,20120405-1
wheezy,libhe5-hdfeos0,hdf-eos5,5.1.13.dfsg.1-3
wheezy,libhe5-hdfeos-dev,hdf-eos5,5.1.13.dfsg.1-3
wheezy,libheap-perl,libheap-perl,0.80-2
wheezy,libheartbeat2-dev,heartbeat,1:3.0.5-3
wheezy,libheartbeat2,heartbeat,1:3.0.5-3
wheezy,libheckle-ruby1.8,ruby-heckle,1.4.3-4
wheezy,libheckle-ruby,ruby-heckle,1.4.3-4
wheezy,libheimbase1-heimdal,heimdal,1.6~git20120403+dfsg1-2
wheezy,libheimdal-kadm5-perl,libheimdal-kadm5-perl,0.08-4
wheezy,libheimntlm0-heimdal,heimdal,1.6~git20120403+dfsg1-2
wheezy,libhepmc4,hepmc,2.06.09-1
wheezy,libhepmc-dev,hepmc,2.06.09-1
wheezy,libhepmcfio4,hepmc,2.06.09-1
wheezy,libhepmcfio-dev,hepmc,2.06.09-1
wheezy,libhepmcinterface8-dev,pythia8,8.1.65-1
wheezy,libhepmcinterface8,pythia8,8.1.65-1
wheezy,libherwig59-2-dev,mclibs,20061220+dfsg3-2
wheezy,libherwig59-2-gfortran,mclibs,20061220+dfsg3-2
wheezy,libhesiod0,hesiod,3.0.2-21
wheezy,libhesiod-dev,hesiod,3.0.2-21
wheezy,libhessian-java-doc,hessian,4.0.6-1
wheezy,libhessian-java,hessian,4.0.6-1
wheezy,libhfsp0,hfsplus,1.0.4-12
wheezy,libhfsp-dev,hfsplus,1.0.4-12
wheezy,libhibernate3-java-doc,libhibernate3-java,3.6.9.Final-2
wheezy,libhibernate3-java,libhibernate3-java,3.6.9.Final-2
wheezy,libhibernate-commons-annotations-java,libhibernate-commons-annotations-java,3.2.0.Final-2
wheezy,libhibernate-jbosscache-java,libhibernate-jbosscache-java,3.6.8-2
wheezy,libhibernate-validator-java,libhibernate-validator-java,4.0.2.GA-7
wheezy,libhighgui2.3,opencv,2.3.1-11
wheezy,libhighgui-dev,opencv,2.3.1-11
wheezy,libhighlight-perl,highlight,3.9-1
wheezy,libhighline-ruby1.8,ruby-highline,1.6.13-2
wheezy,libhighline-ruby1.9.1,ruby-highline,1.6.13-2
wheezy,libhighline-ruby-doc,ruby-highline,1.6.13-2
wheezy,libhighline-ruby,ruby-highline,1.6.13-2
wheezy,libhippocanvas-1-0,hippo-canvas,0.3.1-1.1
wheezy,libhippocanvas-dev,hippo-canvas,0.3.1-1.1
wheezy,libhiredis0.10,hiredis,0.10.1-7
wheezy,libhiredis-dbg,hiredis,0.10.1-7
wheezy,libhiredis-dev,hiredis,0.10.1-7
wheezy,libhivex0-dbg,hivex,1.3.6-2
wheezy,libhivex0,hivex,1.3.6-2
wheezy,libhivex-bin,hivex,1.3.6-2
wheezy,libhivex-dev,hivex,1.3.6-2
wheezy,libhivex-ocaml-dev,hivex,1.3.6-2
wheezy,libhivex-ocaml,hivex,1.3.6-2
wheezy,libhkl4,hkl,4.0.3-4
wheezy,libhkl-dbg,hkl,4.0.3-4
wheezy,libhkl-dev,hkl,4.0.3-4
wheezy,libhkl-doc,hkl,4.0.3-4
wheezy,libhmac-ruby1.8,ruby-hmac,0.4.0-3
wheezy,libhmac-ruby,ruby-hmac,0.4.0-3
wheezy,libhmsbeagle1,libhmsbeagle,1.0-6
wheezy,libhmsbeagle-dev,libhmsbeagle,1.0-6
wheezy,libhmsbeagle-java,libhmsbeagle,1.0-6
wheezy,libhocr0,hocr,0.10.17-1+b2
wheezy,libhocr-dev,hocr,0.10.17-1+b2
wheezy,libhocr-python,hocr,0.10.17-1+b2
wheezy,libhogweed2,nettle,2.4-3
wheezy,libhook-lexwrap-perl,libhook-lexwrap-perl,0.24-1
wheezy,libhook-wrapsub-perl,libhook-wrapsub-perl,0.03-2
wheezy,libhpdf-2.2.1,libharu,2.2.1-1
wheezy,libhpdf-dev,libharu,2.2.1-1
wheezy,libhpmud0,hplip,3.12.6-3.1
wheezy,libhpmud-dev,hplip,3.12.6-3.1
wheezy,libhpricot-ruby1.8,ruby-hpricot,0.8.6-3
wheezy,libhpricot-ruby1.9.1,ruby-hpricot,0.8.6-3
wheezy,libhpricot-ruby1.9,ruby-hpricot,0.8.6-3
wheezy,libhpricot-ruby,ruby-hpricot,0.8.6-3
wheezy,libhsclient-dev,handlersocket,1.1.0-7-g1044a28-1
wheezy,libhsm-bin,opendnssec,1:1.3.9-5
wheezy,libhsqldb-java-doc,hsqldb,1.8.0.10+dfsg-0+deb7u1
wheezy,libhsqldb-java,hsqldb,1.8.0.10+dfsg-0+deb7u1
wheezy,libhtml-autopagerize-perl,libhtml-autopagerize-perl,0.02-1
wheezy,libhtml-auto-perl,libhtml-auto-perl,0.04-1
wheezy,libhtml-calendarmonth-perl,libhtml-calendarmonth-perl,1.26-1
wheezy,libhtml-calendarmonthsimple-perl,libhtml-calendarmonthsimple-perl,1.25-1
wheezy,libhtml-clean-perl,libhtml-clean-perl,0.8-11
wheezy,libhtml-copy-perl,libhtml-copy-perl,1.30-1
wheezy,libhtmlcxx3,htmlcxx,0.85-2
wheezy,libhtmlcxx-dev,htmlcxx,0.85-2
wheezy,libhtml-defang-perl,libhtml-defang-perl,1.02-1
wheezy,libhtml-diff-perl,libhtml-diff-perl,0.561-1
wheezy,libhtml-display-perl,libhtml-display-perl,0.39-4
wheezy,libhtml-element-extended-perl,libhtml-element-extended-perl,1.18-1
wheezy,libhtml-embedded-turtle-perl,libhtml-embedded-turtle-perl,0.333-1
wheezy,libhtml-encoding-perl,libhtml-encoding-perl,0.61-1
wheezy,libhtml-entities-numbered-perl,libhtml-entities-numbered-perl,0.04-1
wheezy,libhtmlentities-ruby1.8,ruby-htmlentities,4.3.1-1
wheezy,libhtmlentities-ruby1.9.1,ruby-htmlentities,4.3.1-1
wheezy,libhtmlentities-ruby,ruby-htmlentities,4.3.1-1
wheezy,libhtml-fillinform-perl,libhtml-fillinform-perl,2.10-1
wheezy,libhtml-format-perl,libhtml-format-perl,2.10-1
wheezy,libhtml-formattext-withlinks-andtables-perl,libhtml-formattext-withlinks-andtables-perl,0.02-1
wheezy,libhtml-formattext-withlinks-perl,libhtml-formattext-withlinks-perl,0.14-1
wheezy,libhtml-formfu-model-dbic-perl,libhtml-formfu-model-dbic-perl,0.09002-1
wheezy,libhtml-formfu-perl,libhtml-formfu-perl,0.09007-1
wheezy,libhtml-formhandler-perl,libhtml-formhandler-perl,0.40013-1
wheezy,libhtml-form-perl,libhtml-form-perl,6.03-1
wheezy,libhtml-fromtext-perl,libhtml-fromtext-perl,2.05-5.1
wheezy,libhtml-highlight-perl,libhtml-highlight-perl,0.20-6
wheezy,libhtml-html5-entities-perl,libhtml-html5-entities-perl,0.003-2
wheezy,libhtml-html5-microdata-parser-perl,libhtml-html5-microdata-parser-perl,0.100-1
wheezy,libhtml-html5-outline-perl,libhtml-html5-outline-perl,0.006-1
wheezy,libhtml-html5-parser-perl,libhtml-html5-parser-perl,0.110-1
wheezy,libhtml-html5-sanity-perl,libhtml-html5-sanity-perl,0.103-1
wheezy,libhtml-html5-writer-perl,libhtml-html5-writer-perl,0.201-1
wheezy,libhtml-htmltokenizer-ruby,libhtml-htmltokenizer-ruby,1.0-3
wheezy,libhtml-linkextractor-perl,libhtml-linkextractor-perl,0.130-5
wheezy,libhtml-lint-perl,libhtml-lint-perl,2.20+dfsg-1
wheezy,libhtml-mason-perl-doc,libhtml-mason-perl,1:1.48-1
wheezy,libhtml-mason-perl,libhtml-mason-perl,1:1.48-1
wheezy,libhtml-mason-psgihandler-perl,libhtml-mason-psgihandler-perl,0.52-1
wheezy,libhtml-microformats-perl,libhtml-microformats-perl,0.104-1
wheezy,libhtml-packer-perl,libhtml-packer-perl,1.004001-1
wheezy,libhtmlparser-java-doc,libhtmlparser-java,1.6.20060610.dfsg0-3
wheezy,libhtmlparser-java,libhtmlparser-java,1.6.20060610.dfsg0-3
wheezy,libhtml-parser-perl,libhtml-parser-perl,3.69-2
wheezy,libhtml-popuptreeselect-perl,libhtml-popuptreeselect-perl,1.6-7
wheezy,libhtml-prototype-perl,libhtml-prototype-perl,1.48-3
wheezy,libhtml-quoted-perl,libhtml-quoted-perl,0.03-1
wheezy,libhtml-rewriteattributes-perl,libhtml-rewriteattributes-perl,0.04-1
wheezy,libhtml-scrubber-perl,libhtml-scrubber-perl,0.09-1
wheezy,libhtml-selector-xpath-perl,libhtml-selector-xpath-perl,0.14-1
wheezy,libhtml-simpleparse-perl,libhtml-simpleparse-perl,0.12-2
wheezy,libhtml-stream-perl,libhtml-stream-perl,1.60-1
wheezy,libhtml-strip-perl,libhtml-strip-perl,1.06-1+b2
wheezy,libhtml-stripscripts-parser-perl,libhtml-stripscripts-parser-perl,1.03-1
wheezy,libhtml-stripscripts-perl,libhtml-stripscripts-perl,1.05-1
wheezy,libhtml-tableextract-perl,libhtml-tableextract-perl,2.11-1
wheezy,libhtml-tableparser-perl,libhtml-tableparser-perl,0.37-1
wheezy,libhtml-table-perl,libhtml-table-perl,2.08a-2
wheezy,libhtml-tagcloud-perl,libhtml-tagcloud-perl,0.37-1
wheezy,libhtml-tagfilter-perl,libhtml-tagfilter-perl,1.03-3
wheezy,libhtml-tagset-perl,libhtml-tagset-perl,3.20-2
wheezy,libhtml-template-compiled-perl,libhtml-template-compiled-perl,0.97-1
wheezy,libhtml-template-dumper-perl,libhtml-template-dumper-perl,0.1-1
wheezy,libhtml-template-expr-perl,libhtml-template-expr-perl,0.07-2
wheezy,libhtml-template-perl,libhtml-template-perl,2.91-1
wheezy,libhtml-template-pluggable-perl,libhtml-template-pluggable-perl,0.17-1
wheezy,libhtml-template-pro-perl,libhtml-template-pro-perl,0.9509-1
wheezy,libhtml-template-ruby,html-template,0.16-2.1
wheezy,libhtml-tidy-perl,libhtml-tidy-perl,1.50-1+b2
wheezy,libhtml-tiny-perl,libhtml-tiny-perl,1.05-2
wheezy,libhtml-toc-perl,libhtml-toc-perl,1.12-1
wheezy,libhtml-tokeparser-simple-perl,libhtml-tokeparser-simple-perl,3.15-1
wheezy,libhtml-treebuilder-libxml-perl,libhtml-treebuilder-libxml-perl,0.16-1
wheezy,libhtml-treebuilder-xpath-perl,libhtml-treebuilder-xpath-perl,0.14-1
wheezy,libhtml-tree-perl,libhtml-tree-perl,5.02-1
wheezy,libhtmlunit-core-js-java,htmlunit-core-js,2.8-1
wheezy,libhtmlunit-java,htmlunit,2.8-1
wheezy,libhtml-widget-perl,libhtml-widget-perl,1.11-3
wheezy,libhtml-widgets-navmenu-perl,libhtml-widgets-navmenu-perl,1.0600-1
wheezy,libhtml-widgets-selectlayers-perl,libhtml-widgets-selectlayers-perl,0.07-1
wheezy,libhtml-wikiconverter-dokuwiki-perl,libhtml-wikiconverter-dokuwiki-perl,0.53-2
wheezy,libhtml-wikiconverter-kwiki-perl,libhtml-wikiconverter-kwiki-perl,0.51-1
wheezy,libhtml-wikiconverter-markdown-perl,libhtml-wikiconverter-markdown-perl,0.02-6
wheezy,libhtml-wikiconverter-mediawiki-perl,libhtml-wikiconverter-mediawiki-perl,0.59-1
wheezy,libhtml-wikiconverter-moinmoin-perl,libhtml-wikiconverter-moinmoin-perl,0.53-4
wheezy,libhtml-wikiconverter-oddmuse-perl,libhtml-wikiconverter-oddmuse-perl,0.52-1
wheezy,libhtml-wikiconverter-perl,libhtml-wikiconverter-perl,0.68-1
wheezy,libhtml-wikiconverter-phpwiki-perl,libhtml-wikiconverter-phpwiki-perl,0.51-2
wheezy,libhtml-wikiconverter-pmwiki-perl,libhtml-wikiconverter-pmwiki-perl,0.51-1
wheezy,libhtml-wikiconverter-snipsnap-perl,libhtml-wikiconverter-snipsnap-perl,0.50-1
wheezy,libhtml-wikiconverter-tikiwiki-perl,libhtml-wikiconverter-tikiwiki-perl,0.50-1
wheezy,libhtml-wikiconverter-usemod-perl,libhtml-wikiconverter-usemod-perl,0.50-2
wheezy,libhtml-wikiconverter-wakkawiki-perl,libhtml-wikiconverter-wakkawiki-perl,0.50-1
wheezy,libhtml-wikiconverter-wikkawiki-perl,libhtml-wikiconverter-wikkawiki-perl,0.50-1
wheezy,libhtp1,libhtp,0.2.6-2
wheezy,libhtp-dev,libhtp,0.2.6-2
wheezy,libhtree-ruby1.8,htree,0.7-5
wheezy,libhtree-ruby1.9.1,htree,0.7-5
wheezy,libhtsengine1,htsengine,1.06-1
wheezy,libhtsengine-dev,htsengine,1.06-1
wheezy,libhttp-access2-ruby1.8,ruby-httpclient,2.2.4-2
wheezy,libhttp-access2-ruby,ruby-httpclient,2.2.4-2
wheezy,libhttp-async-perl,libhttp-async-perl,0.10-1
wheezy,libhttp-body-perl,libhttp-body-perl,1.11-1
wheezy,libhttp-browserdetect-perl,libhttp-browserdetect-perl,1.44-1
wheezy,libhttp-cache-transparent-perl,libhttp-cache-transparent-perl,1.0-2
wheezy,libhttpclient-java,httpcomponents-client,4.1.1-2
wheezy,libhttpclient-ruby1.8,ruby-httpclient,2.2.4-2
wheezy,libhttpclient-ruby1.9.1,ruby-httpclient,2.2.4-2
wheezy,libhttpclient-ruby,ruby-httpclient,2.2.4-2
wheezy,libhttp-cookies-perl,libhttp-cookies-perl,6.00-2
wheezy,libhttpcore-java,httpcomponents-core,4.1.4-2.1
wheezy,libhttp-daemon-perl,libhttp-daemon-perl,6.01-1
wheezy,libhttp-daemon-ssl-perl,libhttp-daemon-ssl-perl,1.04-3
wheezy,libhttp-date-perl,libhttp-date-perl,6.02-1
wheezy,libhttp-dav-perl,libhttp-dav-perl,0.38-1
wheezy,libhttp-exception-perl,libhttp-exception-perl,0.04001-1
wheezy,libhttp-link-parser-perl,libhttp-link-parser-perl,0.103-1
wheezy,libhttp-lite-perl,libhttp-lite-perl,2.3-1
wheezy,libhttp-lrdd-perl,libhttp-lrdd-perl,0.105-1
wheezy,libhttp-message-perl,libhttp-message-perl,6.03-1
wheezy,libhttpmime-java,httpcomponents-client,4.1.1-2
wheezy,libhttp-negotiate-perl,libhttp-negotiate-perl,6.00-2
wheezy,libhttp-oai-perl,libhttp-oai-perl,3.27-1
wheezy,libhttp-ocaml-dev,ocaml-http,0.1.5-1+b2
wheezy,libhttp-parser-perl,libhttp-parser-perl,0.06-1
wheezy,libhttp-parser-xs-perl,libhttp-parser-xs-perl,0.14-1+b1
wheezy,libhttp-proxy-perl,libhttp-proxy-perl,0.25-1
wheezy,libhttp-recorder-perl,libhttp-recorder-perl,0.06-1
wheezy,libhttp-request-ascgi-perl,libhttp-request-ascgi-perl,1.2-2
wheezy,libhttp-request-params-perl,libhttp-request-params-perl,1.01-6
wheezy,libhttp-response-encoding-perl,libhttp-response-encoding-perl,0.05-2
wheezy,libhttp-server-simple-authen-perl,libhttp-server-simple-authen-perl,0.04-1
wheezy,libhttp-server-simple-mason-perl,libhttp-server-simple-mason-perl,0.14-1
wheezy,libhttp-server-simple-perl,libhttp-server-simple-perl,0.44-1
wheezy,libhttp-server-simple-psgi-perl,libhttp-server-simple-psgi-perl,0.14-1
wheezy,libhttp-server-simple-recorder-perl,libhttp-server-simple-recorder-perl,0.03-1
wheezy,libhttp-server-simple-static-perl,libhttp-server-simple-static-perl,0.07-2
wheezy,libhttp-tiny-perl,libhttp-tiny-perl,0.022-1
wheezy,libhttpunit-java-doc,httpunit,1.7+dfsg-9
wheezy,libhttpunit-java,httpunit,1.7+dfsg-9
wheezy,libhttrack2,httrack,3.46.1-1
wheezy,libhttrack-dev,httrack,3.46.1-1
wheezy,libhugs-alut-bundled,hugs98,98.200609.21-5.3
wheezy,libhugs-base-bundled,hugs98,98.200609.21-5.3
wheezy,libhugs-cabal-bundled,hugs98,98.200609.21-5.3
wheezy,libhugs-fgl-bundled,hugs98,98.200609.21-5.3
wheezy,libhugs-glut-bundled,hugs98,98.200609.21-5.3
wheezy,libhugs-haskell98-bundled,hugs98,98.200609.21-5.3
wheezy,libhugs-haskell-src-bundled,hugs98,98.200609.21-5.3
wheezy,libhugs-haxml-bundled,hugs98,98.200609.21-5.3
wheezy,libhugs-hgl-bundled,hugs98,98.200609.21-5.3
wheezy,libhugs-hunit-bundled,hugs98,98.200609.21-5.3
wheezy,libhugs-mtl-bundled,hugs98,98.200609.21-5.3
wheezy,libhugs-network-bundled,hugs98,98.200609.21-5.3
wheezy,libhugs-openal-bundled,hugs98,98.200609.21-5.3
wheezy,libhugs-opengl-bundled,hugs98,98.200609.21-5.3
wheezy,libhugs-parsec-bundled,hugs98,98.200609.21-5.3
wheezy,libhugs-quickcheck-bundled,hugs98,98.200609.21-5.3
wheezy,libhugs-stm-bundled,hugs98,98.200609.21-5.3
wheezy,libhugs-time-bundled,hugs98,98.200609.21-5.3
wheezy,libhugs-unix-bundled,hugs98,98.200609.21-5.3
wheezy,libhugs-x11-bundled,hugs98,98.200609.21-5.3
wheezy,libhugs-xhtml-bundled,hugs98,98.200609.21-5.3
wheezy,libhunspell-1.3-0-dbg,hunspell,1.3.2-4
wheezy,libhunspell-1.3-0,hunspell,1.3.2-4
wheezy,libhunspell-dev,hunspell,1.3.2-4
wheezy,libhwloc5,hwloc,1.4.1-4
wheezy,libhwloc-common,hwloc,1.4.1-4
wheezy,libhwloc-dev,hwloc,1.4.1-4
wheezy,libhwloc-doc,hwloc,1.4.1-4
wheezy,libhx28,libhx,3.12.1-1
wheezy,libhx509-5-heimdal,heimdal,1.6~git20120403+dfsg1-2
wheezy,libhx-dev,libhx,3.12.1-1
wheezy,libhx-doc,libhx,3.12.1-1
wheezy,libhyantes0,hyantesite,1.3.0-1
wheezy,libhyantes-dev,hyantesite,1.3.0-1
wheezy,libhyena-cil-dev,hyena,0.5-2
wheezy,libhyena-cil,hyena,0.5-2
wheezy,libhyphen0,hyphen,2.8.3-2
wheezy,libhyphen-dev,hyphen,2.8.3-2
wheezy,libhypre-2.8.0b,hypre,2.8.0b-1
wheezy,libhypre-dev,hypre,2.8.0b-1
wheezy,libhz0,zh-autoconvert,0.3.16-3
wheezy,libhz-dev,zh-autoconvert,0.3.16-3
wheezy,libi18n-acceptlanguage-perl,libi18n-acceptlanguage-perl,1.04-2
wheezy,libi18n-charset-perl,libi18n-charset-perl,1.401-1
wheezy,libi18n-ruby1.8,ruby-i18n,0.6.0-3
wheezy,libi18n-ruby1.9.1,ruby-i18n,0.6.0-3
wheezy,libi18n-ruby,ruby-i18n,0.6.0-3
wheezy,libi2c-dev,i2c-tools,3.1.0-2
wheezy,libibatis-java,libibatis-java,2.3.4.726-3
wheezy,libibcm1,libibcm,1.0.4-1.1
